成交时间,成交价格,价格变动,成交量,成交金额,性质
10:08:26,5.12,0.0,30,15360,卖盘
10:08:29,5.12,0.0,22,11264,卖盘
10:08:50,5.12,0.0,14,7168,卖盘
10:08:59,5.12,0.0,10,5120,卖盘
10:09:11,5.12,0.0,7,3584,卖盘
10:09:17,5.12,0.0,10,5120,卖盘
10:09:20,5.12,0.0,6,3072,卖盘
10:09:38,5.12,0.0,419,214528,卖盘
10:09:41,5.12,0.0,8,4096,卖盘
10:09:44,5.12,0.0,100,51200,卖盘
10:09:50,5.12,0.0,10,5120,卖盘
10:10:14,5.12,0.0,136,69632,卖盘
10:10:20,5.12,0.0,10,5120,卖盘
10:10:23,5.12,0.0,2,1024,卖盘
10:10:35,5.12,0.0,1,512,卖盘
10:10:44,5.12,0.0,1,512,卖盘
10:10:50,5.12,0.0,87,44544,卖盘
10:10:53,5.12,0.0,2,1024,卖盘
10:10:56,5.12,0.0,57,29184,卖盘
10:11:11,5.12,0.0,7,3584,卖盘
10:11:17,5.12,0.0,2,1024,卖盘
10:11:23,5.12,0.0,97,49664,卖盘
10:11:26,5.12,0.0,59,30208,卖盘
10:11:29,5.12,0.0,9,4608,卖盘
10:11:35,5.12,0.0,18,9216,卖盘
10:11:41,5.12,0.0,111,56832,卖盘
10:11:44,5.12,0.0,51,26112,卖盘
10:11:56,5.12,0.0,164,83968,卖盘
10:11:59,5.12,0.0,7,3584,卖盘
10:12:05,5.12,0.0,3,1536,卖盘
10:12:11,5.12,0.0,7,3584,卖盘
10:12:20,5.12,0.0,5,2560,卖盘
10:12:26,5.12,0.0,21,10752,卖盘
10:12:29,5.12,0.0,2,1024,卖盘
10:12:35,5.12,0.0,2,1024,卖盘
10:12:38,5.12,0.0,30,15360,卖盘
10:12:50,5.12,0.0,20,10240,卖盘
10:12:56,5.12,0.0,1000,512000,卖盘
10:12:59,5.12,0.0,7,3584,卖盘
10:13:11,5.12,0.0,5,2560,卖盘
10:13:20,5.12,0.0,35,17920,卖盘
10:13:23,5.12,0.0,111,56832,卖盘
10:13:26,5.12,0.0,7,3584,卖盘
10:13:29,5.12,0.0,10,5120,卖盘
10:13:32,5.12,0.0,1,512,卖盘
10:13:47,5.12,0.0,15,7680,卖盘
10:13:53,5.12,0.0,891,456192,卖盘
10:13:56,5.12,0.0,27,13824,卖盘
10:13:59,5.12,0.0,1,512,卖盘
10:14:02,5.12,0.0,1549,793088,卖盘
10:14:08,5.12,0.0,16,8192,卖盘
10:14:11,5.12,0.0,1,512,卖盘
10:14:14,5.12,0.0,38,19456,卖盘
10:14:20,5.12,0.0,402,205824,卖盘
10:14:26,5.12,0.0,6,3072,卖盘
10:14:35,5.12,0.0,268,137216,卖盘
10:14:38,5.12,0.0,87,44544,卖盘
10:14:41,5.12,0.0,78,39936,卖盘
10:14:44,5.12,0.0,45,23040,卖盘
10:14:47,5.12,0.0,80,40960,卖盘
10:14:50,5.12,0.0,3,1536,卖盘
10:15:02,5.12,0.0,80,40960,卖盘
10:15:08,5.12,0.0,3,1536,卖盘
10:15:14,5.12,0.0,45,23040,卖盘
10:15:17,5.12,0.0,80,40960,卖盘
10:15:20,5.12,0.0,24,12288,卖盘
10:15:23,5.12,0.0,1,512,卖盘
10:15:26,5.12,0.0,40,20480,卖盘
10:15:32,5.12,0.0,5,2560,卖盘
10:15:35,5.12,0.0,16,8192,卖盘
10:15:38,5.12,0.0,57,29184,卖盘
10:15:41,5.12,0.0,28,14336,卖盘
10:15:47,5.12,0.0,11,5632,卖盘
10:15:53,5.12,0.0,25,12800,卖盘
10:15:56,5.12,0.0,202,103424,卖盘
10:15:59,5.12,0.0,3,1536,卖盘
10:16:02,5.12,0.0,25,12800,卖盘
10:16:05,5.12,0.0,28,14336,卖盘
10:16:08,5.12,0.0,8,4096,卖盘
10:16:11,5.12,0.0,5,2560,卖盘
10:16:23,5.12,0.0,5,2560,卖盘
10:16:32,5.12,0.0,20,10240,卖盘
10:16:35,5.12,0.0,30,15360,卖盘
10:16:38,5.12,0.0,5,2560,卖盘
10:16:41,5.12,0.0,20,10240,卖盘
10:16:47,5.12,0.0,130,66560,卖盘
10:16:50,5.12,0.0,55,28160,卖盘
10:16:56,5.12,0.0,3,1536,卖盘
10:16:59,5.12,0.0,2,1024,卖盘
10:17:02,5.12,0.0,33,16896,卖盘
10:17:05,5.12,0.0,13,6656,卖盘
10:17:23,5.12,0.0,52,26624,卖盘
10:17:35,5.12,0.0,4,2048,卖盘
10:17:38,5.12,0.0,2,1024,卖盘
10:17:44,5.12,0.0,5,2560,卖盘
10:17:53,5.12,0.0,20,10240,卖盘
10:17:59,5.12,0.0,57,29184,卖盘
10:18:05,5.12,0.0,10,5120,卖盘
10:18:11,5.12,0.0,4,2048,卖盘
10:18:23,5.12,0.0,37,18944,卖盘
10:18:26,5.12,0.0,6,3072,卖盘
10:18:32,5.12,0.0,10,5120,卖盘
10:18:35,5.12,0.0,43,22016,卖盘
10:18:41,5.12,0.0,25,12800,卖盘
10:18:53,5.12,0.0,59,30208,卖盘
10:19:02,5.12,0.0,19,9728,卖盘
10:19:05,5.12,0.0,66,33792,卖盘
10:19:11,5.12,0.0,1,512,卖盘
10:19:17,5.12,0.0,50,25600,卖盘
10:19:20,5.12,0.0,26,13312,卖盘
10:19:23,5.12,0.0,170,87040,卖盘
10:19:26,5.12,0.0,9,4608,卖盘
10:19:29,5.12,0.0,5,2560,卖盘
10:19:38,5.12,0.0,95,48640,卖盘
10:19:41,5.12,0.0,97,49664,卖盘
10:19:44,5.12,0.0,7,3584,卖盘
10:19:47,5.12,0.0,5,2560,卖盘
10:19:59,5.12,0.0,61,31232,卖盘
10:20:02,5.12,0.0,37,18944,卖盘
10:20:05,5.12,0.0,1,512,卖盘
10:20:08,5.12,0.0,57,29184,卖盘
10:20:14,5.12,0.0,66,33792,卖盘
10:20:26,5.12,0.0,10,5120,卖盘
10:20:32,5.12,0.0,16,8192,卖盘
10:20:35,5.12,0.0,2,1024,卖盘
10:20:53,5.12,0.0,20,10240,卖盘
10:20:56,5.12,0.0,20,10240,卖盘
10:20:59,5.12,0.0,120,61440,卖盘
10:21:02,5.12,0.0,43,22016,卖盘
10:21:05,5.12,0.0,2,1024,卖盘
10:21:11,5.12,0.0,18,9216,卖盘
10:21:17,5.12,0.0,1,512,卖盘
10:21:26,5.12,0.0,30,15360,卖盘
10:21:29,5.12,0.0,5,2560,卖盘
10:21:35,5.12,0.0,50,25600,卖盘
10:21:41,5.12,0.0,38,19456,卖盘
10:21:44,5.12,0.0,10,5120,卖盘
10:21:50,5.12,0.0,6,3072,卖盘
10:22:02,5.12,0.0,178,91136,卖盘
10:22:08,5.12,0.0,5,2560,卖盘
10:22:11,5.12,0.0,5,2765,卖盘
10:22:17,5.12,0.0,20,10240,卖盘
10:22:23,5.12,0.0,13,6656,卖盘
10:22:26,5.12,0.0,1,512,卖盘
10:22:29,5.12,0.0,63,32256,卖盘
10:22:35,5.12,0.0,2,1024,卖盘
10:22:38,5.12,0.0,2,1024,卖盘
10:22:50,5.12,0.0,1004,514048,卖盘
10:22:53,5.12,0.0,17,8704,卖盘
10:22:56,5.12,0.0,9,4608,卖盘
10:22:59,5.12,0.0,11,5632,卖盘
10:23:02,5.12,0.0,8,4096,卖盘
10:23:08,5.12,0.0,38,19456,卖盘
10:23:11,5.12,0.0,27,13824,卖盘
10:23:17,5.12,0.0,45,23040,卖盘
10:23:20,5.12,0.0,10,5120,卖盘
10:23:23,5.12,0.0,83,42496,卖盘
10:23:29,5.12,0.0,20,10240,卖盘
10:23:41,5.12,0.0,150,76800,卖盘
10:23:50,5.12,0.0,103,52736,卖盘
10:23:53,5.12,0.0,320,163840,卖盘
10:23:56,5.12,0.0,7,3584,卖盘
10:24:05,5.12,0.0,17,8704,卖盘
10:24:08,5.12,0.0,30,15360,卖盘
10:24:11,5.12,0.0,2033,1040896,卖盘
10:24:14,5.12,0.0,26,13312,卖盘
10:24:17,5.12,0.0,1,512,卖盘
10:24:20,5.12,0.0,8,4096,卖盘
10:24:23,5.12,0.0,60,30720,卖盘
10:24:26,5.12,0.0,251,128512,卖盘
10:24:29,5.12,0.0,13,6656,卖盘
10:24:32,5.12,0.0,150,76800,卖盘
10:24:35,5.12,0.0,163,83456,卖盘
10:24:38,5.12,0.0,239,122368,卖盘
10:24:44,5.12,0.0,713,365056,卖盘
10:24:47,5.12,0.0,1404,718848,卖盘
10:24:50,5.12,0.0,27,13824,卖盘
10:24:56,5.12,0.0,34,17408,卖盘
10:25:02,5.12,0.0,50,25600,卖盘
10:25:05,5.12,0.0,1,512,卖盘
10:25:11,5.12,0.0,10,5120,卖盘
10:25:17,5.12,0.0,139,71168,卖盘
10:25:20,5.12,0.0,1,512,卖盘
10:25:23,5.12,0.0,33,16896,卖盘
10:25:26,5.12,0.0,30,15360,卖盘
10:25:29,5.12,0.0,260,133120,卖盘
10:25:32,5.12,0.0,77,39424,卖盘
10:25:38,5.12,0.0,4,2048,卖盘
10:25:44,5.12,0.0,30,15360,卖盘
10:25:47,5.12,0.0,1005,514560,卖盘
10:25:50,5.12,0.0,159,81408,卖盘
10:25:53,5.12,0.0,25,12800,卖盘
10:25:56,5.12,0.0,78,39936,卖盘
10:25:59,5.12,0.0,56,28672,卖盘
10:26:02,5.12,0.0,197,100864,卖盘
10:26:05,5.12,0.0,30,15360,卖盘
10:26:11,5.12,0.0,236,120832,卖盘
10:26:14,5.12,0.0,58,29696,卖盘
10:26:17,5.12,0.0,48,24576,卖盘
10:26:26,5.12,0.0,926,474112,卖盘
10:26:29,5.12,0.0,1,512,卖盘
10:26:32,5.12,0.0,58,29696,卖盘
10:26:35,5.12,0.0,7,3584,卖盘
10:26:38,5.12,0.0,8,4096,卖盘
10:26:41,5.12,0.0,3,1536,卖盘
10:26:47,5.12,0.0,96,49152,卖盘
10:26:50,5.12,0.0,256,131072,卖盘
10:26:53,5.12,0.0,50,25600,卖盘
10:26:56,5.12,0.0,143,73216,卖盘
10:26:59,5.12,0.0,149,76288,卖盘
10:27:02,5.12,0.0,679,347648,卖盘
10:27:05,5.12,0.0,77,39424,卖盘
10:27:08,5.12,0.0,429,219648,卖盘
10:27:11,5.12,0.0,2,1024,卖盘
10:27:14,5.12,0.0,9,4608,卖盘
10:27:17,5.12,0.0,43,22016,卖盘
10:27:20,5.12,0.0,50,25600,卖盘
10:27:23,5.12,0.0,323,165376,卖盘
10:27:26,5.12,0.0,192,98304,卖盘
10:27:32,5.12,0.0,16,8192,卖盘
10:27:35,5.12,0.0,159,81408,卖盘
10:27:38,5.12,0.0,59,30208,卖盘
10:27:41,5.12,0.0,609,311808,卖盘
10:27:44,5.12,0.0,8,4096,卖盘
10:27:47,5.12,0.0,42,21504,卖盘
10:27:50,5.12,0.0,79,40448,卖盘
10:27:53,5.12,0.0,15,7680,卖盘
10:27:56,5.12,0.0,65,33280,卖盘
10:28:08,5.12,0.0,716,366592,卖盘
10:28:11,5.12,0.0,731,374272,卖盘
10:28:14,5.12,0.0,99,50688,卖盘
10:28:17,5.12,0.0,10,5120,卖盘
10:28:20,5.12,0.0,337,172544,卖盘
10:28:23,5.12,0.0,17,8704,卖盘
10:28:26,5.12,0.0,19,9728,卖盘
10:28:29,5.12,0.0,100,51200,卖盘
10:28:41,5.12,0.0,20,10240,卖盘
10:28:47,5.12,0.0,22,11264,卖盘
10:28:50,5.12,0.0,100,51200,卖盘
10:28:53,5.12,0.0,89,45568,卖盘
10:28:56,5.12,0.0,24,12288,卖盘
10:28:59,5.12,0.0,13,6656,卖盘
10:29:02,5.12,0.0,75,38400,卖盘
10:29:05,5.12,0.0,108,55296,卖盘
10:29:08,5.12,0.0,30,15360,卖盘
10:29:11,5.12,0.0,10,5120,卖盘
10:29:14,5.12,0.0,12,6144,卖盘
10:29:23,5.12,0.0,28,14336,卖盘
10:29:26,5.12,0.0,41,20992,卖盘
10:29:32,5.12,0.0,100,51200,卖盘
10:29:38,5.12,0.0,100,51200,卖盘
10:29:41,5.12,0.0,759,388608,卖盘
10:29:44,5.12,0.0,134,68608,卖盘
10:29:47,5.12,0.0,181,92672,卖盘
10:29:50,5.12,0.0,8,4096,卖盘
10:29:53,5.12,0.0,121,61952,卖盘
10:29:56,5.12,0.0,10,5120,卖盘
10:29:59,5.12,0.0,64,32768,卖盘
10:30:08,5.12,0.0,10,5120,卖盘
10:30:11,5.12,0.0,42,21504,卖盘
10:30:17,5.12,0.0,50,25600,卖盘
10:30:20,5.12,0.0,11,5632,卖盘
10:30:23,5.12,0.0,5,2560,卖盘
10:30:26,5.12,0.0,10,5120,卖盘
10:30:35,5.12,0.0,30,15360,卖盘
10:30:44,5.12,0.0,50,25600,卖盘
10:30:47,5.12,0.0,45,23040,卖盘
10:30:50,5.12,0.0,10,5120,卖盘
10:30:56,5.12,0.0,6,3072,卖盘
10:31:02,5.12,0.0,50,25600,卖盘
10:31:20,5.12,0.0,5,2560,卖盘
10:31:23,5.12,0.0,31,15872,卖盘
10:31:29,5.12,0.0,156,79872,卖盘
10:31:32,5.12,0.0,35,17920,卖盘
10:31:38,5.12,0.0,117,59904,卖盘
10:31:41,5.12,0.0,147,75264,卖盘
10:31:44,5.12,0.0,1,512,卖盘
10:31:47,5.12,0.0,20,10240,卖盘
10:31:53,5.12,0.0,31,15872,卖盘
10:31:56,5.12,0.0,188,96256,卖盘
10:31:59,5.12,0.0,10,5120,卖盘
10:32:05,5.12,0.0,113,57856,卖盘
10:32:08,5.12,0.0,91,46592,卖盘
10:32:14,5.12,0.0,10,5120,卖盘
10:32:17,5.12,0.0,20,10240,卖盘
10:32:23,5.12,0.0,200,102400,卖盘
10:32:29,5.12,0.0,95,48640,卖盘
10:32:32,5.12,0.0,14,7168,卖盘
10:32:35,5.12,0.0,25,12800,卖盘
10:32:41,5.12,0.0,4,2048,卖盘
10:32:44,5.12,0.0,61,31232,卖盘
10:32:47,5.12,0.0,6,3072,卖盘
10:32:50,5.12,0.0,10,5120,卖盘
10:32:53,5.12,0.0,148,75776,卖盘
10:32:56,5.12,0.0,11,5632,卖盘
10:33:02,5.12,0.0,20,10240,卖盘
10:33:05,5.12,0.0,42,21504,卖盘
10:33:11,5.12,0.0,307,157184,卖盘
10:33:14,5.12,0.0,24,12288,卖盘
10:33:17,5.12,0.0,8,4096,卖盘
10:33:23,5.12,0.0,331,169472,卖盘
10:33:26,5.12,0.0,66,33792,卖盘
10:33:29,5.12,0.0,20,10240,卖盘
10:33:32,5.12,0.0,100,51200,卖盘
10:33:35,5.12,0.0,30,15360,卖盘
10:33:38,5.12,0.0,10,5120,卖盘
10:33:44,5.12,0.0,100,51200,卖盘
10:33:47,5.12,0.0,18,9216,卖盘
10:33:50,5.12,0.0,26,13312,卖盘
10:33:53,5.12,0.0,115,58880,卖盘
10:33:59,5.12,0.0,2,1024,卖盘
10:34:02,5.12,0.0,70,35840,卖盘
10:34:05,5.12,0.0,68,34816,卖盘
10:34:08,5.12,0.0,457,233984,卖盘
10:34:11,5.12,0.0,161,82432,卖盘
10:34:14,5.12,0.0,23,11776,卖盘
10:34:17,5.12,0.0,65,33280,卖盘
10:34:20,5.12,0.0,10,5120,卖盘
10:34:23,5.12,0.0,30,15360,卖盘
10:34:26,5.12,0.0,30,15360,卖盘
10:34:29,5.12,0.0,10,5120,卖盘
10:34:32,5.12,0.0,30,15360,卖盘
10:34:38,5.12,0.0,16,8192,卖盘
10:34:47,5.12,0.0,252,129024,卖盘
10:34:50,5.12,0.0,7,3584,卖盘
10:34:53,5.12,0.0,507,259584,卖盘
10:34:56,5.12,0.0,83,42496,卖盘
10:34:59,5.12,0.0,7,3584,卖盘
10:35:05,5.12,0.0,66,33792,卖盘
10:35:11,5.12,0.0,2023,1035776,卖盘
10:35:14,5.12,0.0,122,62464,卖盘
10:35:17,5.12,0.0,302,154624,卖盘
10:35:20,5.12,0.0,7,3584,卖盘
10:35:23,5.12,0.0,329,168448,卖盘
10:35:26,5.12,0.0,8,4096,卖盘
10:35:29,5.12,0.0,52,26624,卖盘
10:35:32,5.12,0.0,63,32256,卖盘
10:35:35,5.12,0.0,7,3584,卖盘
10:35:41,5.12,0.0,22,11264,卖盘
10:35:47,5.12,0.0,164,83968,卖盘
10:35:50,5.12,0.0,18,9216,卖盘
10:35:53,5.12,0.0,1,512,卖盘
10:35:56,5.12,0.0,28,14336,卖盘
10:35:59,5.12,0.0,942,482304,卖盘
10:36:02,5.12,0.0,27,13824,卖盘
10:36:05,5.12,0.0,5,2560,卖盘
10:36:08,5.12,0.0,68,34816,卖盘
10:36:11,5.12,0.0,29,14848,卖盘
10:36:14,5.12,0.0,51,26112,卖盘
10:36:26,5.12,0.0,22,11264,卖盘
10:36:29,5.12,0.0,76,38912,卖盘
10:36:32,5.12,0.0,10,5120,卖盘
10:36:44,5.12,0.0,1020,522240,卖盘
10:36:47,5.12,0.0,1,512,卖盘
10:36:50,5.12,0.0,8,4096,卖盘
10:36:53,5.12,0.0,105,53760,卖盘
10:36:59,5.12,0.0,5,2560,卖盘
10:37:02,5.12,0.0,50,25600,卖盘
10:37:05,5.12,0.0,14,7168,卖盘
10:37:08,5.12,0.0,6,3072,卖盘
10:37:11,5.12,0.0,96,49152,卖盘
10:37:20,5.12,0.0,10,5120,卖盘
10:37:23,5.12,0.0,10,5120,卖盘
10:37:32,5.12,0.0,23,11776,卖盘
10:37:38,5.12,0.0,6,3072,卖盘
10:37:41,5.12,0.0,50,25600,卖盘
10:37:47,5.12,0.0,1541,788992,卖盘
10:37:50,5.12,0.0,54,27648,卖盘
10:37:53,5.12,0.0,60,30720,卖盘
10:37:56,5.12,0.0,5,2560,卖盘
10:37:59,5.12,0.0,12,6144,卖盘
10:38:02,5.12,0.0,194,99328,卖盘
10:38:05,5.12,0.0,67,34304,卖盘
10:38:11,5.12,0.0,1,512,卖盘
10:38:14,5.12,0.0,234,119808,卖盘
10:38:17,5.12,0.0,6,3072,卖盘
10:38:20,5.12,0.0,6,3072,卖盘
10:38:29,5.12,0.0,53,27136,卖盘
10:38:38,5.12,0.0,15,7680,卖盘
10:38:41,5.12,0.0,30,15360,卖盘
10:38:44,5.12,0.0,344,176128,卖盘
10:38:47,5.12,0.0,34,17408,卖盘
10:38:50,5.12,0.0,31,15872,卖盘
10:38:53,5.12,0.0,100,51200,卖盘
10:38:56,5.12,0.0,170,87040,卖盘
10:38:59,5.12,0.0,1,512,卖盘
10:39:02,5.12,0.0,100,51200,卖盘
10:39:05,5.12,0.0,30,15360,卖盘
10:39:08,5.12,0.0,120,61440,卖盘
10:39:11,5.12,0.0,3,1536,卖盘
10:39:14,5.12,0.0,236,120832,卖盘
10:39:17,5.12,0.0,1,512,卖盘
10:39:20,5.12,0.0,14,7168,卖盘
10:39:23,5.12,0.0,11,5632,卖盘
10:39:26,5.12,0.0,218,111616,卖盘
10:39:29,5.12,0.0,5,2560,卖盘
10:39:32,5.12,0.0,100,51200,卖盘
10:39:35,5.12,0.0,52,26624,卖盘
10:39:38,5.12,0.0,67,34304,卖盘
10:39:44,5.12,0.0,152,77824,卖盘
10:39:47,5.12,0.0,6,3072,卖盘
10:39:53,5.12,0.0,15,7680,卖盘
10:40:05,5.12,0.0,20,10240,卖盘
10:40:08,5.12,0.0,70,35840,卖盘
10:40:20,5.12,0.0,25,12800,卖盘
10:40:23,5.12,0.0,4005,2050560,卖盘
10:40:26,5.12,0.0,247,126464,卖盘
10:40:29,5.12,0.0,146,74752,卖盘
10:40:32,5.12,0.0,284,145408,卖盘
10:40:35,5.12,0.0,21,10752,卖盘
10:40:38,5.12,0.0,58,29696,卖盘
10:40:41,5.12,0.0,3587,1836544,卖盘
10:40:44,5.12,0.0,221,113152,卖盘
10:40:47,5.12,0.0,169,86528,卖盘
10:40:50,5.12,0.0,5384,2756608,卖盘
10:40:53,5.12,0.0,502,257024,卖盘
10:40:56,5.12,0.0,548,280576,卖盘
10:40:59,5.12,0.0,144,73728,卖盘
10:41:02,5.12,0.0,474,242688,卖盘
10:41:05,5.12,0.0,967,495104,卖盘
10:41:08,5.12,0.0,176,90112,卖盘
10:41:11,5.12,0.0,239,122368,卖盘
10:41:14,5.12,0.0,969,496128,卖盘
10:41:17,5.12,0.0,163,83456,卖盘
10:41:20,5.12,0.0,37,18944,卖盘
10:41:23,5.12,0.0,219,112128,卖盘
10:41:29,5.12,0.0,628,321536,卖盘
10:41:32,5.12,0.0,135,69120,卖盘
10:41:35,5.12,0.0,711,364032,卖盘
10:41:38,5.12,0.0,142,72704,卖盘
10:41:41,5.12,0.0,113,57856,卖盘
10:41:44,5.12,0.0,23,11776,卖盘
10:41:47,5.12,0.0,4,2048,卖盘
10:41:50,5.12,0.0,103,52736,卖盘
10:41:53,5.12,0.0,1103,564736,卖盘
10:41:56,5.12,0.0,160,81920,卖盘
10:41:59,5.12,0.0,531,271872,卖盘
10:42:02,5.12,0.0,55,28160,卖盘
10:42:05,5.12,0.0,72,36864,卖盘
10:42:08,5.12,0.0,166,84992,卖盘
10:42:11,5.12,0.0,76,38912,卖盘
10:42:14,5.12,0.0,90,46080,卖盘
10:42:17,5.12,0.0,50,25600,卖盘
10:42:20,5.12,0.0,5,2560,卖盘
10:42:23,5.12,0.0,1554,795648,卖盘
10:42:26,5.12,0.0,117,59904,卖盘
10:42:29,5.12,0.0,409,209408,卖盘
10:42:32,5.12,0.0,223,114176,卖盘
10:42:35,5.12,0.0,35,17920,卖盘
10:42:38,5.12,0.0,168,86016,卖盘
10:42:41,5.12,0.0,5,2560,卖盘
10:42:47,5.12,0.0,10,5120,卖盘
10:42:50,5.12,0.0,6,3072,卖盘
10:42:53,5.12,0.0,818,418816,卖盘
10:42:56,5.12,0.0,1233,631296,卖盘
10:42:59,5.12,0.0,591,302592,卖盘
10:43:02,5.12,0.0,1359,695808,卖盘
10:43:05,5.12,0.0,1498,766976,卖盘
10:43:08,5.12,0.0,296,151552,卖盘
10:43:11,5.12,0.0,6462,3308544,卖盘
10:43:14,5.12,0.0,13330,6824960,卖盘
10:43:17,5.12,0.0,2706,1385472,卖盘
10:43:20,5.12,0.0,5935,3038720,卖盘
10:43:23,5.12,0.0,1126,576512,卖盘
10:43:26,5.12,0.0,2968,1519616,卖盘
10:43:29,5.12,0.0,1848,946176,卖盘
10:43:32,5.12,0.0,688,352256,卖盘
10:43:35,5.12,0.0,683,349696,卖盘
10:43:38,5.12,0.0,401,205312,卖盘
10:43:41,5.12,0.0,39,19968,卖盘
10:43:44,5.12,0.0,693,354816,卖盘
10:43:47,5.12,0.0,542,277504,卖盘
10:43:50,5.12,0.0,416,212992,卖盘
10:43:53,5.12,0.0,1452,743424,卖盘
10:43:56,5.12,0.0,1316,673792,卖盘
10:43:59,5.12,0.0,1158,592896,卖盘
10:44:02,5.12,0.0,1503,769536,卖盘
10:44:05,5.12,0.0,711,364032,卖盘
10:44:08,5.12,0.0,155,79360,卖盘
10:44:11,5.12,0.0,720,368640,卖盘
10:44:14,5.12,0.0,198,101376,卖盘
10:44:17,5.12,0.0,1018,521216,卖盘
10:44:20,5.12,0.0,136,69632,卖盘
10:44:23,5.12,0.0,4333,2218496,卖盘
10:44:26,5.12,0.0,263,134656,卖盘
10:44:29,5.12,0.0,819,419328,卖盘
10:44:32,5.12,0.0,614,314368,卖盘
10:44:35,5.12,0.0,488,249856,卖盘
10:44:38,5.12,0.0,1042,533504,卖盘
10:44:41,5.12,0.0,1733,887296,卖盘
10:44:44,5.12,0.0,124,63488,卖盘
10:44:47,5.12,0.0,906,463872,卖盘
10:44:50,5.12,0.0,454,232448,卖盘
10:44:53,5.12,0.0,1273,651776,卖盘
10:44:56,5.12,0.0,272,139264,卖盘
10:44:59,5.07,-0.05,20414,10445374,卖盘
10:45:02,5.06,-0.01,4938,2492687,卖盘
10:45:05,5.02,-0.04,2550,1283546,卖盘
10:45:08,5.03,0.01,771,387569,买盘
10:45:11,5.02,-0.01,1520,763526,卖盘
10:45:14,5.01,-0.01,3437,1723198,卖盘
10:45:17,5.02,0.01,2684,1346008,买盘
10:45:20,5.01,-0.01,3549,1781514,卖盘
10:45:23,5.0,-0.01,4465,2235301,卖盘
10:45:26,4.99,-0.01,2081,1038538,卖盘
10:45:29,4.98,-0.01,771,384093,卖盘
10:45:32,4.99,0.01,1924,958288,买盘
10:45:35,4.98,-0.01,5274,2627120,卖盘
10:45:38,4.98,0.0,1609,800280,买盘
10:45:41,4.96,-0.02,943,468291,卖盘
10:45:44,4.96,0.0,2846,1414140,卖盘
10:45:47,4.97,0.01,2346,1167030,买盘
10:45:50,4.96,-0.01,1981,984165,卖盘
10:45:53,4.98,0.02,2075,1033470,买盘
10:45:56,4.99,0.01,1081,537351,买盘
10:45:59,5.0,0.01,1267,632128,买盘
10:46:02,5.0,0.0,2627,1312896,买盘
10:46:05,5.01,0.01,986,492836,买盘
10:46:08,5.0,-0.01,1830,916505,卖盘
10:46:11,5.01,0.01,762,381328,买盘
10:46:14,5.01,0.0,1208,605179,买盘
10:46:17,5.0,-0.01,2377,1188615,卖盘
10:46:20,5.0,0.0,2400,1199735,买盘
10:46:23,5.0,0.0,876,437552,卖盘
10:46:26,5.0,0.0,1659,831271,买盘
10:46:29,5.0,0.0,1050,525576,卖盘
10:46:32,4.99,-0.01,757,378501,卖盘
10:46:35,4.99,0.0,602,300713,卖盘
10:46:38,4.99,0.0,2262,1130475,卖盘
10:46:41,4.99,0.0,1171,583772,买盘
10:46:44,4.98,-0.01,1345,670130,卖盘
10:46:47,4.97,-0.01,831,413471,卖盘
10:46:50,4.97,0.0,634,314516,买盘
10:46:53,4.96,-0.01,1039,514566,卖盘
10:46:56,4.95,-0.01,1331,660266,卖盘
10:46:59,4.96,0.01,1646,815359,买盘
10:47:02,4.95,-0.01,965,477665,卖盘
10:47:05,4.95,0.0,816,403828,买盘
10:47:08,4.95,0.0,519,256767,买盘
10:47:11,4.93,-0.02,1183,583688,卖盘
10:47:14,4.93,0.0,813,400804,买盘
10:47:17,4.93,0.0,1919,943845,买盘
10:47:20,4.91,-0.02,1838,902423,卖盘
10:47:23,4.91,0.0,402,197545,买盘
10:47:26,4.9,-0.01,843,413335,卖盘
10:47:29,4.89,-0.01,1760,862678,卖盘
10:47:32,4.88,-0.01,2153,1053706,卖盘
10:47:35,4.89,0.01,4843,2371127,买盘
10:47:38,4.9,0.01,1543,754781,买盘
10:47:41,4.9,0.0,1079,528390,买盘
10:47:44,4.92,0.02,1569,769955,买盘
10:47:47,4.92,0.0,1201,590146,买盘
10:47:50,4.93,0.01,522,257124,买盘
10:47:53,4.93,0.0,1314,647605,买盘
10:47:56,4.93,0.0,847,417625,买盘
10:47:59,4.93,0.0,726,358247,卖盘
10:48:02,4.94,0.01,1448,714398,买盘
10:48:05,4.94,0.0,1635,808113,买盘
10:48:08,4.95,0.01,705,348898,买盘
10:48:11,4.96,0.01,371,183809,买盘
10:48:14,4.96,0.0,1494,740889,买盘
10:48:17,4.96,0.0,2713,1343367,买盘
10:48:20,4.94,-0.02,3398,1679446,卖盘
10:48:23,4.93,-0.01,1382,681602,卖盘
10:48:26,4.96,0.03,3231,1594188,买盘
10:48:29,4.94,-0.02,1397,688474,买盘
10:48:32,4.94,0.0,507,249816,买盘
10:48:35,4.93,-0.01,552,272119,卖盘
10:48:38,4.94,0.01,772,380943,买盘
10:48:41,4.93,-0.01,891,439226,卖盘
10:48:44,4.94,0.01,1606,790996,买盘
10:48:47,4.94,0.0,2429,1197141,买盘
10:48:50,4.94,0.0,1928,951727,买盘
10:48:53,4.94,0.0,559,275977,买盘
10:48:56,4.94,0.0,3090,1526479,卖盘
10:48:59,4.94,0.0,4912,2431219,买盘
10:49:02,4.94,0.0,599,295905,买盘
10:49:05,4.94,0.0,391,193168,买盘
